Date,beta.lag1,beta.lag2,beta.lag3,beta.lag4,beta.lag5
2022-05-12,-0.19472937164780665,-0.20059650926486777,-0.11416156719442531,-0.04336444641459327,0.10016544522996369
2022-05-13,-0.17615039298760019,-0.21763241578741488,-0.08630059868554288,-0.04006637728729177,0.10202569169480499
2022-05-16,-0.18262486520308108,-0.2197175068005264,-0.08559079152463861,-0.040638566358266064,0.10188015351038193
2022-05-17,-0.18902540562123196,-0.1880203650039951,-0.07885683485839552,-0.041168694798646155,0.10334908444018467
2022-05-18,-0.18928597908096922,-0.18793107739861095,-0.07918454197746337,-0.041189480646909256,0.10335456478302668
2022-05-19,-0.2000530003857939,-0.155616387339141,-0.09017719244044528,-0.03134803192753953,0.10489266502080814
2022-05-20,-0.28389623570218997,-0.15576124611817568,-0.11107978081012074,-0.030150619494622374,0.10102611316925485
2022-05-23,-0.2874895051217153,-0.15229812570134826,-0.11122116304872955,-0.02995522182547167,0.1010007913073612
2022-05-24,-0.2875451268748468,-0.132215406191702,-0.12370640896829574,-0.02973199261240824,0.10044584393787434
2022-05-25,-0.28794054235268146,-0.13221259546309125,-0.1247993900799489,-0.029542019745405435,0.10043325055346913
2022-05-26,-0.29179818322303774,-0.12473761938416073,-0.1271051813439882,-0.02468252900584364,0.09829285818881084
2022-05-27,-0.28808090338471215,-0.12528418706532998,-0.12561155346144717,-0.024733614643859175,0.09897273892750964
2022-05-30,-0.2845282002288429,-0.11863861541735454,-0.1264271956909927,-0.024160148458596976,0.09882452033878525
2022-05-31,-0.2794706281534144,-0.11280900741513201,-0.11897248653768795,-0.02435352676313358,0.09931408473568552
2022-06-01,-0.2769874682547688,-0.11135514762122761,-0.11824476398605999,-0.023971852212780177,0.09926181641749798
2022-06-02,-0.2770343516680473,-0.10826573305479861,-0.11701868610514525,-0.023739337163946363,0.09952320694241672
2022-06-03,-0.2663952051320819,-0.1079608944649908,-0.10068484513259537,-0.021479842029953046,0.10031312023260283
2022-06-06,-0.247177658356198,-0.10301075037513963,-0.10079230780192468,-0.020611704614064412,0.10038887843689157
2022-06-07,-0.24691535139602494,-0.10034266949924282,-0.10030526493619593,-0.020597083857039282,0.10045172822630455
2022-06-08,-0.24648941151876727,-0.1009250915316926,-0.1069008063245607,-0.02097828317238468,0.10042295805708215
2022-06-09,-0.23868581347490092,-0.0987294791687462,-0.10661722093197445,-0.025136109743472287,0.09989790967936163
2022-06-10,-0.19473054432294695,-0.06950450530962374,-0.10178797661350576,-0.02472104224314211,0.093147004994413
2022-06-13,-0.2279420842321474,-0.08331414476774511,-0.10666064667807292,-0.025350887118649773,0.09313473655952986
2022-06-14,-0.3183471561301019,0.10508897994359971,-0.04970610780884844,-0.018575839631765304,0.09562102636079323
2022-06-15,-0.27611935430829865,0.10096088307304528,-0.03706473131937409,-0.016931536703688597,0.09579863818258004
2022-06-16,-0.27793546904905136,-0.019965392566669862,-0.028379970025591145,-0.025336349089173628,0.09356851115285525
2022-06-17,-0.3072217030429741,-0.029425268702460157,0.03339489332120674,-0.026281359322389532,0.09695790195206778
2022-06-20,-0.274034234140741,-0.050572710638468514,0.0171417124336917,-0.009410089217000362,0.0956290864599505
2022-06-21,-0.27279268470229484,-0.04864888235199063,0.016520116813462465,-0.009621363446631528,0.09605877900328365
2022-06-22,-0.2715063341453857,-0.045117616869433295,0.02086818305706502,-0.010111626558768549,0.09569262928701873
2022-06-23,-0.2710447205733049,-0.0433249134255423,0.024034158205067234,-0.008422646207444266,0.09528683611907876
2022-06-24,-0.27145650590491416,-0.043574092405369254,0.02366477569253633,-0.00872387003807275,0.09497164403513002
2022-06-27,-0.2714605021252546,-0.04384520566035462,0.023552966873576813,-0.008784921814033182,0.09489010474843229
2022-06-28,-0.27108747941822015,-0.0438482528613872,0.02138447249201517,-0.00912344819025455,0.0945926812995526
2022-06-29,-0.2866232947921429,-0.04659607804825508,0.021345094782230872,-0.008329958437348952,0.0948279519135432
2022-06-30,-0.2745502249048865,-0.05443534538587207,0.019902192816481812,-0.00854210089458145,0.09499435658414383
2022-07-01,-0.26445835309468796,-0.03472422951133004,0.012109604667202694,-0.009225636482920447,0.0947392741918278
2022-07-04,-0.2585503951273119,-0.030580506719744414,0.017278651111980813,-0.009993280175632559,0.09462829061679173
2022-07-05,-0.25089078582275903,-0.0063582609220405005,0.027387530176880726,-0.004828292627388312,0.0928431816589811
2022-07-06,-0.23189573302803873,-0.0005719407562063076,0.034361443736532854,-0.0038791246805828018,0.09398350337598173
2022-07-07,-0.23686841191736652,-0.010961419451006354,0.032477519875345424,-0.004732749537150258,0.09382539880782234
2022-07-08,-0.22746962587808886,-0.021980163851622575,0.014107020843516727,-0.006216787788564605,0.09259814768430584
2022-07-11,-0.22550798073927855,-0.020870964836740877,0.013392477422453832,-0.006726847842818649,0.09252313307555636
2022-07-12,-0.22548585222003054,-0.02450733664916756,0.011794849940177042,-0.006371097021197086,0.09301843207980505
2022-07-13,-0.22245071427245935,-0.02403288162813456,0.0076574761144622755,-0.007110290467884904,0.09326406335478916
2022-07-14,-0.21819399024426214,-0.02029329265219248,0.008278995373773223,-0.008349811791368855,0.09280271413843146
2022-07-15,-0.2158524562947365,-0.017882515283294712,0.009619578478564511,-0.008290638504943803,0.0924553938381921
2022-07-18,-0.21857231676691344,-0.025001082235409366,0.004807949660689231,-0.009319491104034313,0.09231319460969949
2022-07-19,-0.2110236474753065,-0.02545410259875993,0.002798772116134369,-0.00989627741702323,0.09205654916978866
2022-07-20,-0.20902515145239403,-0.01846146595242544,0.0026821496836070733,-0.010375802143643703,0.09178982995985266
2022-07-21,-0.2155164929662177,-0.02368100481436624,-0.009130849167101746,-0.010337413884670804,0.09237099147742314
2022-07-22,-0.21813663848242404,-0.023220545893128275,-0.008778107596235478,-0.010019777199576729,0.0923797225375725
2022-07-25,-0.21888419526319594,-0.019829187999895474,-0.009112202624548085,-0.010143523185060496,0.0921594295789282
2022-07-26,-0.2199255413701244,-0.017294201616149214,-0.016547492393009858,-0.009938345637083786,0.09230347843904592
2022-07-27,-0.21980013506868865,-0.017302275987027896,-0.016516177910893434,-0.009967668277336243,0.09230520572437788
2022-07-28,-0.22068321891902942,-0.0010830903145772203,-0.01718117220200856,-0.00907883692037843,0.09023018799174533
2022-07-29,-0.18165740030483826,0.0010391543855521072,-0.007137544275845127,-0.009204400753051739,0.09067445571190576
2022-08-01,-0.16403196591515193,0.018483575159657102,-0.0068258487615220674,-0.008260789884249801,0.09052231223908434
2022-08-02,-0.16607723758276902,0.012901450007205115,-0.010536964325433266,-0.00831882995380968,0.09035850863046394
2022-08-03,-0.16104034557580035,0.003969832501403018,-0.02597755539815374,-0.012187871529340213,0.09026501819575296
2022-08-04,-0.15201812858893035,0.00609785062797874,-0.028505609913796512,-0.013785118458081162,0.08940201411728124
2022-08-05,-0.15272778198018447,0.00309767168886725,-0.029022263159083704,-0.01357305469146593,0.0896697126710305
2022-08-08,-0.15304787383534044,0.003308862208457651,-0.02840840266000069,-0.013529601514633434,0.08964298112914638
2022-08-09,-0.15332574776875563,0.009094810140248473,-0.030843462728377652,-0.016392994069324904,0.08918303213763636
2022-08-10,-0.15839372207037344,0.008993299377714512,-0.03153601638099255,-0.016272939154532522,0.08949848537985243
2022-08-11,-0.17574682144696732,0.0456760003186934,-0.030119942911891743,-0.015096369822434548,0.08917114505796912
2022-08-12,-0.13931685509258387,0.03916469664114536,-0.019592858773067177,-0.014715656404698753,0.08945997475966105
2022-08-15,-0.12199691390809503,0.08250816848563919,-0.024734085262960108,-0.011894968229992385,0.08959267596957957
2022-08-16,-0.16931824087184288,0.05353446524974033,-0.07062242044294148,-0.010609767102745292,0.0870611954114918
2022-08-17,-0.17839036610254466,0.0580410036784203,-0.06827842641123726,-0.009596896307324233,0.08701513766644077
2022-08-18,-0.1794916074544446,0.06439917157181053,-0.07032983122725732,-0.010062092982484904,0.08661694511045037
2022-08-19,-0.17366119470528085,0.051700432708433566,-0.026585214933576837,-0.014572045237157088,0.08454709215803244
2022-08-22,-0.17089367942599826,0.052305041754446537,-0.027173231805167546,-0.014073281882354061,0.08442583405691177
2022-08-23,-0.17677733701128778,0.09711242462610807,-0.018670574873481227,-0.016210505144617127,0.08907540190072592
2022-08-24,-0.21436486894342138,0.09802964170982972,-0.035777105151684835,-0.017672865377951024,0.0899560933360656
2022-08-25,-0.1991157538865351,0.07922239849736284,-0.03653558851576433,-0.01987863753837689,0.08954610584424615
2022-08-26,-0.18971812948216693,0.11130516435623865,-0.06263992834273849,-0.02059910251841944,0.08711771087501287
2022-08-29,-0.19948974881855064,0.10833559377075419,-0.06924105495957987,-0.018705601514098898,0.0871198962710615
2022-08-30,-0.18222841921441615,0.07255546262675945,-0.0769515436382248,-0.02441054466124104,0.09087989728160813
2022-08-31,-0.19993811811083836,0.06514680033904793,-0.06795419228970938,-0.023914997354059286,0.09194159326089278
2022-09-01,-0.19793984214748991,0.06110349354062395,-0.06951830694757972,-0.023323539638943784,0.09198112587058749
2022-09-02,-0.19927062636365409,0.046217410627179024,-0.04925336415238909,-0.020333716350682242,0.08968274765374015
2022-09-05,-0.2015131359357214,0.04596672135385647,-0.048052428632919995,-0.02086537714630061,0.0895160996167365
2022-09-06,-0.20050040916475298,0.039999782081498875,-0.04884021311214409,-0.020034276448916425,0.08872168380672282
2022-09-07,-0.20241185333493342,0.03841498487403713,-0.04379296089429067,-0.01977799412790809,0.088115668306301
2022-09-08,-0.2074756777046779,0.03985743340828632,-0.042073125704813495,-0.021305925080098553,0.08793633096793031
2022-09-09,-0.21085797863896152,0.04133262550559559,-0.04227967838542102,-0.021469153849260594,0.08823111399751973
2022-09-12,-0.2202870972978907,0.05469442235263893,-0.04608288999391063,-0.021324513346913588,0.08864131928627146
2022-09-13,-0.22857908819491685,0.05654160284538895,-0.048387583707826434,-0.021117051594789167,0.08859527828493131
2022-09-14,-0.2090992200228568,0.012937955176652631,-0.04212139208257883,-0.02399693709161357,0.08934912798839649
2022-09-15,-0.2219973243725369,0.008016501519687566,-0.03698245176927749,-0.02425894750469161,0.08959719707289154
2022-09-16,-0.22319004250046265,0.01173172663323371,-0.035808933964776815,-0.024647014477473014,0.08965409412599545
2022-09-19,-0.22079988155450053,0.006636658818172563,-0.02547820873705406,-0.02338102245017411,0.0887626267698906
2022-09-20,-0.21651206668987893,0.010916487000735133,-0.031070782348971156,-0.019798721964843734,0.08971565890084272
2022-09-21,-0.2099824507789066,0.013754185216460978,-0.029397202676981534,-0.02047171838613151,0.09072342532439483
2022-09-22,-0.20634294802407008,0.019234029015984377,-0.027944345647265743,-0.02014807982060394,0.09038560823996372
2022-09-23,-0.20554729301613903,0.020875285750745827,-0.026319444783103482,-0.019977094771528783,0.09047367908624804
2022-09-26,-0.20517718464415483,0.02140283940901952,-0.025672021799405108,-0.019718775464445993,0.09052391789781156
2022-09-27,-0.19868962402501184,0.03180492669124738,-0.01691516191107831,-0.01527357169911378,0.09407962724824391
2022-09-28,-0.2034589573647056,0.031230181687728533,-0.01697582679856321,-0.015319148076699424,0.09402930252964352
2022-09-29,-0.20282085556728455,0.025655063882290146,-0.01751402212805596,-0.015334425994228244,0.09400158439907427
2022-09-30,-0.20279383752043348,0.025035095525926785,-0.014309621864848965,-0.015193988363045145,0.09401134859705346
2022-10-03,-0.202462896631916,0.0261730202323282,-0.019737154246708917,-0.007573670888143024,0.09458320526258122
2022-10-04,-0.18406246901669385,0.02833031436130711,-0.018582682383312708,-0.009101201618894869,0.099590031702238
2022-10-05,-0.22898664433702098,-0.0020721393772507903,-0.020020947314763064,-0.009427294534185305,0.10136307434990699
2022-10-06,-0.230084964120733,-0.0014404357979040233,-0.019649940860624472,-0.009418465346762115,0.10137135608767689
2022-10-07,-0.2287802022310582,-0.011396508202134552,-0.01591374727800185,-0.00850184842341452,0.10139489700886543
2022-10-10,-0.22675131706269197,-0.008711848664685364,-0.02664925797383117,-0.0071177685285368905,0.10210021006551719
2022-10-11,-0.2071881584249351,0.0005069319825004946,-0.017773481738127414,-0.016551538175702957,0.10467772764575119
2022-10-12,-0.18998203048948575,0.007456575415275298,-0.016236071513132267,-0.01599804178316025,0.10327053625878205
2022-10-13,-0.19068117725390987,-0.006314097540051466,-0.020207590580030903,-0.016328285917221498,0.1029553076220279
2022-10-14,-0.19626936157624567,-0.006031885287623182,-0.003907650826550164,-0.01442031367654125,0.1031878465083628
2022-10-17,-0.17860671697219696,-0.01203844462313127,-0.004662866064411561,-0.0085228537595089,0.1044943167769797
2022-10-18,-0.1702714084309228,-0.005623380389390188,-0.0058605851585528945,-0.008597909810482288,0.1054947549296626
2022-10-19,-0.16537451912060958,0.005215237066910595,2.0246656841784762e-05,-0.008985614620642809,0.10536760775544597
2022-10-20,-0.1379188872734028,0.03141582804710987,0.037692602490696815,-0.0010118193104361132,0.10413919985792607
2022-10-21,-0.17652314506472966,0.02304556263101813,0.034120652557362775,-0.003023641476138989,0.10326192664508083
2022-10-24,-0.1883924789081656,0.05912025127606002,0.040246895940612946,-0.0019371736213464304,0.1043140172621945
2022-10-25,-0.1981965599943396,0.06668771839813639,0.02281698906739318,-0.0031741453207950136,0.10397947985220728
2022-10-26,-0.1886415773560389,0.05172585867094301,0.030844339512887092,-0.01014412251920777,0.10301513517386104
2022-10-27,-0.1704480396313453,0.06667442169992638,0.015645524516039767,-0.007881564239287493,0.09801698685991769
2022-10-28,-0.18590678330388527,0.05313639105631893,0.008195839826630257,-0.004853340790186311,0.09684903502864564
2022-10-31,-0.18562328561403718,0.052898896415397065,0.008026820717775917,-0.004889371112010844,0.09687770313922485
2022-11-01,-0.18460945896048656,0.08076007215392432,-0.007669884968163539,-0.009647518642139566,0.09476616147746872
2022-11-02,-0.14776014649705924,0.08384083307684062,0.0022751842286517898,-0.012211819844928355,0.09333453543853955
2022-11-03,-0.1453019374350407,0.08878306057187088,0.002414522596418665,-0.011893815893193303,0.09316043240207604
2022-11-04,-0.14387772222142084,0.10892102056157167,0.031502806030989344,-0.01130076654513437,0.09480109785893377
2022-11-07,-0.22112378730733268,0.09875040188174465,0.010050212476844018,-0.02618047768922894,0.09452338663338909
2022-11-08,-0.23049419626661924,0.10271755677261743,0.011115335107475435,-0.02572317678751969,0.09498321813466114
2022-11-09,-0.23086430010201053,0.10432402529940855,0.010665673209746927,-0.02578333128672023,0.09493992602243903
2022-11-10,-0.23162632994865792,0.1076596636348181,0.0019698218899628257,-0.024945967130179464,0.09512498421096383
2022-11-11,-0.24964917800836683,0.1213859317018744,-0.02788719754464147,-8.860622672577159e-05,0.08983183944794959
2022-11-14,-0.20284583981947468,0.12288627496047587,-0.02759494215861392,-0.0024127078736190695,0.09401679579397766
2022-11-15,-0.21943499187466814,0.06922700730330913,-0.0277428427368619,-0.0025355691059908694,0.09582998383490815
2022-11-16,-0.20758872140495796,0.06247563875334052,-0.05048672677564253,-0.0025771359083459748,0.09555695852919598
2022-11-17,-0.19137630085556648,0.08982342119764983,-0.05912404900089197,-0.018190311908399398,0.09591484194592412
2022-11-18,-0.1425533395433931,0.11037339967715486,-0.04168845135568226,-0.02033532853618418,0.0875122293347633
2022-11-21,-0.1732984638223962,0.06737576157648614,-0.05199497254616728,-0.024647852184236922,0.08798488675174397
2022-11-22,-0.21883551806190843,0.09857371736405289,-0.0144093521330221,-0.02139385722234572,0.09051870413093847
2022-11-23,-0.24331110676956125,0.11398718778733825,-0.021961848332471483,-0.026255689563595176,0.08976506541128693
2022-11-24,-0.21762696989830302,0.06968189408630032,-0.002171847172059097,-0.0303960055361158,0.08490607635203859
2022-11-25,-0.2085817563093871,0.07911024360316585,-0.01180677383749017,-0.028922730053471953,0.08438686015487179
2022-11-28,-0.21603007786868708,0.05498675628614276,-0.03310999560166429,-0.020936059534918457,0.08166734089167307
2022-11-29,-0.19092384018195194,0.05198619042452701,-0.04752223268505454,-0.026343311075460167,0.08593586572430942
