Date,beta.lag1,beta.lag2,beta.lag3,beta.lag4,beta.lag5,beta.lag6,beta.lag7,beta.lag8,beta.lag9,beta.lag10
2011-06-10,-0.9917325672720421,-0.5395143187637446,-0.061679838628980965,0.10649785331045016,-0.04834882978935427,0.08276269360812216,-0.14786260012045596,-0.3511015537694595,-0.28767165276255846,-0.17801303218996956
2011-06-13,-0.8822992369153245,-0.5430140533313624,-0.06211638889901768,-0.021831454590287777,-0.04877966231682609,0.07289155776301505,-0.14785533921377772,-0.3544871149773538,-0.2954199761529687,-0.1893666919347501
2011-06-14,-0.738265475794243,-0.4700572801142445,-0.0893288322896666,0.8724208664939772,-0.06721932896372157,-0.3945343152125862,-0.15256691201576694,-0.6042392773440239,-0.6160650628262241,-0.4048455244147092
2011-06-15,-0.554431938747592,-0.4012704768182338,-0.07961055037119001,0.3339262104799482,-0.0652019860106771,-0.6218810208881222,-0.1546301868174729,-0.4515661867148194,-0.5247113855652423,-0.4086905302397027
2011-06-16,-0.7229539072626221,-0.4363167873207632,-0.09520867987415757,-0.011457112551539972,-0.06625037003497106,-0.6747176182589576,-0.15186975915970516,0.00014170730325452352,-0.568713003183267,-0.41558800049825095
2011-06-17,-1.4958030126303636,-0.6002940303959007,-0.06517005708443718,-0.38803873175220044,-0.04317298998053476,-1.1488116824712753,-0.14534705428710018,-1.0417094913977014,-1.0527440068721596,-0.36751372240551966
2011-06-20,-2.173735900287225,-0.5408896243741033,-0.06358168764736906,-0.6388755014812517,-0.05469553774351054,-1.1771084753273602,-0.14840328886774867,-1.011431441454158,-0.7759560032594405,-0.3328086423985517
2011-06-21,-1.127308336877342,-0.5897299740213952,-0.0786183351388047,-1.1154547060300228,-0.0675605063248747,-1.3962253011412307,-0.14836035433131764,-1.1569775663091737,-0.5063540506836924,0.029483191452953028
2011-06-22,-0.6125685460075735,-0.7229022788326479,-0.07337943744546446,-1.3912496802555399,-0.06814715598123863,-1.3116806851412686,-0.14868280573929996,-1.0686644144019006,-0.5726989489033733,-0.03857254533587022
2011-06-23,-0.3927191107060851,-0.6022900168542317,-0.10569146603361071,0.9781934947278146,-0.058196027228240625,-1.505261328265824,-0.14193340124493073,-0.9780349553179571,-0.3266332299974717,-0.07819649013420849
2011-06-24,-0.27476125186809086,-0.3683317435085289,-0.11031946526526391,-0.19487758053758908,-0.05096095284173742,-1.4764525656525609,-0.13854509674804943,-0.9339762533044361,-0.22735497163563065,-0.1019781622631623
2011-06-27,-0.2664908316266994,-0.352666147614659,-0.08056282517301314,0.43276077786468525,-0.055887318104751386,-1.2957649959799757,-0.13973106301805457,-0.8381867451439665,-0.1905558762312236,-0.024838305395988552
2011-06-28,-0.2884935324664361,-0.30500316143343,-0.0915678390419117,0.10690041120382787,-0.07219096944584961,-0.23173988127621503,-0.1432808290024175,-0.9573365914350842,-0.3326486089568025,-0.27067639162987356
2011-06-29,-0.15658790916856566,-0.28443532105181263,-0.07940192078759253,0.02000144582566074,-0.05835265973193267,-0.18512880296740028,-0.14575380948582348,0.022229530922553753,-0.5137859776931988,-0.17567679346022724
2011-06-30,0.00551157240244704,-0.2700789611576219,-0.07881246368388205,-0.05617930623909974,-0.05026095585050587,-0.11355676331405722,-0.14511598827450015,-0.30386870724588627,-0.3915929439232556,-0.1576243999547871
2011-07-01,0.014860544990010709,-0.28846512789992185,-0.07908021697967396,-0.10787568616008414,-0.050183370798566385,-0.12810156519221913,-0.14612668673867255,-0.3063944104594131,-0.18531959795368985,-0.27304127339796214
2011-07-04,0.09870997891230315,-0.2824665612712369,-0.08114766106524635,-0.18270158564204805,-0.05219232261250263,-0.12325037720045698,-0.14696661603891964,-0.38602556081603245,-0.24657380276695312,-0.16170516373740385
2011-07-05,0.12172275150623037,-0.280865749200447,-0.08099857619541666,-0.18718006546269636,-0.052305350998695,-0.12469947637593619,-0.14700478258065916,-0.38964593852580404,-0.262159712308846,-0.18577310020597732
2011-07-06,-0.11403695492088904,-0.29689719304856,-0.09005150863408944,-0.27148920261041826,-0.05142629672788422,-0.08057751569090475,-0.1468373673354184,-0.3519708305857773,-0.33688113925461677,-0.21762935981940323
2011-07-07,-0.15051262129344775,-0.2902447702768663,-0.08805381533165871,0.04569582343419332,-0.05031489441279772,-0.0740924367457374,-0.14735038986313767,-0.3670222542780709,-0.3696737908176587,-0.2114476209194428
2011-07-08,-0.1400893108173974,-0.25897838295923636,-0.08471354786314178,-0.06777588666192008,-0.05591327203109456,-0.0986502353460704,-0.14833292342897877,-0.10735438038088108,-0.341222226204312,-0.1429270692780956
2011-07-11,0.09903473286202058,-0.25811962809033717,-0.09173751631490726,0.20581497242637498,-0.052579558133456356,0.12870026937469028,-0.14580170640470808,0.051085072964648204,-0.4116079797000981,-0.11437171073721968
2011-07-12,-0.053249512573164265,-0.25698526343320877,-0.09191344820007384,0.3282514648505327,-0.054914341523730814,0.08292298400665515,-0.14730414291851956,0.032971631525368014,-0.4292392940619758,-0.07489874812616851
2011-07-13,0.11387327175409523,-0.2569108145738498,-0.10509247894219648,0.1950222396182913,-0.06120257394599686,0.05292606194316986,-0.15058976947572011,-0.6337994233386542,-0.6016228032858699,-0.028840023135585292
2011-07-14,-0.7946725250839679,-0.279023745080621,-0.09556265612855315,0.15280524110436886,-0.05233220144928451,0.1465105415850048,-0.14477684870535948,-0.7493084427257002,0.10563834941817996,-0.11916526525791254
2011-07-15,-0.43357662319757695,-0.3432965997836932,-0.11282902282070394,0.5783068300239083,-0.05324232059973383,0.10571388783591312,-0.14463568412699138,-0.5782161536498893,0.28924797343419983,0.04330461794661358
2011-07-18,0.9230328289235067,-0.04995339393253767,-0.20709384804981007,-2.974727870169179,-0.035832173436675094,0.6182500703283555,-0.14211038424528205,-2.1093069813133587,1.747448778616219,1.2977512898883936
2011-07-19,-1.8033458627681727,0.06297120786280062,-0.27553741516675917,-1.9486924124401765,-0.022308737432112903,0.9770817329817667,-0.13692506510047892,-3.1161497026953833,2.08009770324543,1.8524117656205925
2011-07-20,-0.6554021130935461,-0.20609475075680295,-0.32234793248817445,-1.509202009333748,-0.020021250061719835,0.9135906527635356,-0.13761472588271692,-3.4352058785803465,2.249247007238441,1.6202058477028662
2011-07-21,-0.7303645438203424,-0.6847828593922679,-0.21002825664419134,-1.0258766051694668,-0.0051337940590125645,0.16083020117070723,-0.13715060789787284,-2.74782092285317,2.267325681219863,1.6734716405775412
2011-07-22,-0.6971132976716576,-0.6680364714183433,-0.2129091872455292,-0.7451053876466374,-0.005554039407385041,0.1700251547757584,-0.13697545227755098,-2.791711131644296,2.2911414442522693,1.6555737339877323
2011-07-25,-0.6667090796948106,-0.5963404907351967,-0.20354680203196027,0.3278704370667429,-0.022431191129271694,0.06793258474194962,-0.1378986174449105,-2.071222786478283,2.329334259717664,1.5373542972654228
2011-07-26,-0.6616215994056399,-0.6796735422490595,-0.17596225453251987,0.4470543032160581,-0.03860244901278141,0.8000977907421927,-0.14100315804516822,-1.8890277996744664,2.132132090683612,1.5744119891452342
2011-07-27,0.09817485528342829,-0.565511434757899,-0.2817850380457861,0.8652540745137942,-0.08531564970253877,-0.10918241122664418,-0.11516434561713686,-0.07653690615768838,1.7422744514889306,0.2700525411058665
2011-07-28,0.09112896899235096,-0.5688986148523635,-0.2805698989082269,0.887100744587507,-0.08618482653510898,-0.11399251532972239,-0.11468957341641522,-0.16548437539829725,1.7290148367869325,0.25677377487149816
2011-07-29,-0.545266925888974,-0.5965230007388682,-0.31380818157989415,0.7563662665033564,-0.06602475942662818,-0.25216102942068713,-0.10874386428753403,0.3884503540699756,0.47009849820757377,0.41850788194701727
2011-08-01,-0.52679307715514,-0.593404441416088,-0.3125899686520443,0.7787479828907377,-0.06607795151270443,-0.2620599519069332,-0.10841719832553323,0.37355572805218357,0.43298989957122636,0.47967529674149784
2011-08-02,-0.572534337784359,-0.5766396564788131,-0.30068609362919335,1.6454208506639678,-0.048646848964542466,-0.18551059660700142,-0.11608501975484134,0.3167859114645475,0.12366541584112195,-0.0952015389177518
2011-08-03,-0.9282201162013575,-0.5798251311253205,-0.30077904242803516,1.5195151793594415,-0.05081410611296523,-0.18738087020718697,-0.11638432314761621,0.3255896497158163,0.1362556030027156,-0.10115318275204015
2011-08-04,-2.2072293021389964,0.24094257173293032,-0.1530580905681754,-0.22422757313324793,0.03152820988032923,1.218474535829431,-0.08524912857952976,1.7178584697951136,0.10491251692169845,0.2790389524866405
2011-08-05,-1.158257681417487,0.29208985366810725,-0.12711085483724127,-1.5917487417166662,0.029267744467522876,1.3333843068363729,-0.08450528134686922,1.847661610498005,-0.031177155650979643,0.11074824334685263
2011-08-08,-0.8597413819911064,0.1995528640779315,-0.1619217088905317,-3.237741174392995,0.02860820507809066,1.2871238702979393,-0.08794136016581044,1.3568362762003137,-0.1993794723200289,-0.0011523768091512704
2011-08-09,-0.46179959441084284,0.3071463452515926,-0.18685103061347788,-2.514757661405672,0.021795227708595814,1.3059573306373375,-0.09011576646022398,0.9267567585429514,-0.39387124876713303,-0.02610724289304397
2011-08-10,-0.33267059829411805,0.12063843065601848,-0.19963859647108542,-1.0479446656731701,0.03167672246548269,1.6812464815594825,-0.08602290630590931,1.0918983330387857,-0.13114647135279883,0.14564614172532936
2011-08-11,-0.19624523024521254,0.1381578267232863,-0.1655084023346056,-0.39252631528101234,0.024347535893603115,1.582455813115992,-0.08935436336085743,1.3067639028952849,-0.14232462606027924,0.020485070326608512
2011-08-12,-0.7282066838368182,0.19773216300317265,-0.12521676921709002,0.3750408456062351,0.06897620014953625,0.5611615926634563,-0.08531175769875847,-0.5673680490154454,0.03765706287050713,0.21370623668873678
2011-08-15,-0.7051480463420912,0.2022019381941145,-0.12781605604331941,0.4035724996028015,0.06544675273320906,0.5066608631911894,-0.08459564114814125,-0.5095069760378831,0.14837846951821368,0.20332103304257876
2011-08-16,-0.948815132215571,0.20700794553184432,-0.14489517063938792,0.208665297270069,0.07356649436569754,-0.0007730893259999538,-0.08963160521237398,1.1917263957885287,-0.17324853948651722,0.5963216411169139
2011-08-17,0.5221600515589332,0.2069047994057572,-0.13215078374375167,-0.10947134289798638,0.08543049230227968,-0.08652681442920872,-0.09364080335563281,1.1670547360589012,0.08721088463453017,0.8000741817556605
2011-08-18,0.5589461862872005,0.17425453109420475,-0.13965923717520173,-0.0913441575754478,0.09284330524757918,-0.048793057755804836,-0.09358829614305232,1.392340850889504,0.27617678099242293,0.5066543151399906
2011-08-19,0.5282596117973368,0.16035738369876587,-0.17278148683551575,0.4658584115514305,0.09391850175135753,0.057173384432537985,-0.09336518435344615,1.3461070021004364,0.592440531587903,0.9241903943694406
2011-08-22,0.29930882462146585,0.1645025363521678,-0.16472459167767425,1.3665298522524676,0.09613439414969943,0.057065206639144994,-0.09500851300081142,1.3502910571739026,0.517073954523926,0.8103467286888296
2011-08-23,-0.5826660814704088,0.22773327403941657,-0.15608260344402713,0.9524673100569281,0.0874835322228748,0.18360959215727837,-0.09879752278630047,1.193744114434952,0.8664476521955056,0.8309791902081147
2011-08-24,-0.2653387692312886,0.2126997765060732,-0.12796669754993423,1.3253466632687412,0.07701858323130956,-0.3110339145605401,-0.1006689671162517,1.2081421330095277,0.861927595499679,0.8429502902971586
2011-08-25,-0.5370623374586705,0.10918820514597463,-0.11972634929305914,-0.25119227599171556,0.0745981970496072,-0.5293461242046631,-0.09825699900475708,0.7435730624202586,0.9420726144234287,0.8910484121211459
2011-08-26,-0.44844606982917856,0.13156176936876735,-0.11531813082707576,-0.3723356498300153,0.07745430714694018,-0.4944010193786551,-0.10041751215135669,0.19315388125471544,0.9986558394391373,0.8446370144032337
2011-08-29,-0.22725229844726746,0.07190065952167414,-0.1089123505659837,0.3026852757386851,0.06369343500327512,-0.240147958118333,-0.09676081423468023,-0.08279765551326851,0.32668356700052403,0.9511731183079077
2011-08-30,-0.4249225548489801,0.08278664034923654,-0.12456087443466998,0.49449477708434175,0.06980152624661679,-0.42444859541697044,-0.0943125350240997,-0.15171811707307903,0.27425729070141974,0.6129180127451146
2011-08-31,-0.4462449017078628,0.08826577517102628,-0.11847458094161885,0.44452460177725045,0.07220342469988503,-0.3560014527776464,-0.09461788077204414,0.11195700256932684,0.30702998042366053,0.5970355624226763
2011-09-01,-0.4452568145621558,0.09428775093749732,-0.12221091250035494,0.31166875360607044,0.07177070960639323,-0.3878641007707555,-0.09516102013083436,0.19391923828796115,0.20157189353419463,0.5932305604414411
2011-09-02,-0.2880201102437839,0.09521189690022804,-0.11956551628062889,0.4659935343273139,0.06213926801069728,-0.30866708871872006,-0.10050731296343521,0.02426179366391798,0.3235067187039958,0.27869082106847776
2011-09-05,-0.20669724496900077,0.09144189510716022,-0.11818069770153125,0.7773917226305211,0.06644868816241964,-0.3805239580238604,-0.10175733990184108,-0.09630930047040442,0.17003290371566435,0.4264498485232356
2011-09-06,0.7279446244746044,0.12371637313533883,-0.1258130128199781,0.5527825463271894,0.06894566093942496,-0.24671898969743183,-0.10036932618020719,-0.08860800040342401,0.05484361850987822,0.14862017915624426
2011-09-07,0.45706586492145845,-0.37455819147446273,-0.23923857669463505,1.5639814957251958,0.06075220578841894,-0.5339171089896375,-0.11869137902120969,2.500285443345675,0.0580018211609881,-0.11794584409331288
2011-09-08,0.9670816131901536,-0.4060101298753938,-0.2480487647281735,1.2507934705800257,0.05916114459474326,-0.6152795713131431,-0.11954853312821191,2.5195325342602293,0.24883338581751432,-0.003634091514702717
2011-09-09,0.41196378455018756,-0.3486743403713139,-0.2583943119421151,-1.3535841899908705,0.05476105759279059,-0.5493623892838575,-0.12306885303894069,2.385216046221924,-0.1049566605270815,0.07346020955809479
2011-09-12,-0.19405407437787703,-0.3544880716341109,-0.3785578736951244,-0.768722896644585,0.07304238936969701,0.05201472956928188,-0.12314847503687329,1.9874627717833775,0.03681065978638304,0.6622268091197232
2011-09-13,-0.35230604291341105,-0.27234514358326833,-0.37573649221274064,0.2213503570742945,0.06529031468488128,-0.25309304792140197,-0.12692554764633163,2.037557506469834,-0.038683331002717286,0.6325610715905213
2011-09-14,0.6406884033230834,-0.35412603883636207,-0.3832081687280988,0.32983770569489734,0.09031463838031348,-0.45242253967202073,-0.13213604372324153,1.1405134157638066,-0.18731017994547197,0.7788055353234447
2011-09-15,0.9112793797937957,-0.33991466347323307,-0.3810525108187312,0.95316415766496,0.07145048130154491,0.18513506265443835,-0.13316120373957707,0.6292070341866686,-0.5569592488361153,0.5805153593180518
2011-09-16,1.3383566190273888,-0.2873707011740582,-0.3978780907566758,0.12311972929568582,0.07057760253407848,0.1336710712614561,-0.1267955221123961,0.7014997965394424,-0.9734415012286792,0.4540426739031259
2011-09-19,0.8062852274067661,-0.3592028281711745,-0.4012153695140975,-0.36442941137567453,0.06695611243988368,0.058332502673773615,-0.12822939504052966,-0.07743966329621566,-0.9543108888105866,0.43327018434147335
2011-09-20,0.9773999600248415,-0.054490506645557046,-0.37388656543973076,0.3739871472490477,0.08315520800900914,-0.2620247895186332,-0.11828196595526069,-0.575274176608165,0.4913071116847524,0.0753640343465205
2011-09-21,0.8954451980848258,-0.05704231713563657,-0.3830057305941815,0.2006929261366932,0.08368456606843229,-0.2728873541153968,-0.11895092007996264,-0.5847905473621408,0.5051608074324911,-0.06370694254269815
2011-09-22,0.9320378368888154,-0.048604233217403967,-0.3761607985948697,-0.07995363368012187,0.08181663191426906,-0.2879634357707731,-0.11979650999896867,-0.4165800192879898,0.557598963718276,0.014948789268940568
2011-09-23,0.9353856161889346,-0.04428080505662199,-0.3727470683589932,-0.1237541493891259,0.08582386611854725,-0.22592321090440265,-0.11874259161942455,-0.3498592789945567,0.5437978212104116,0.008757435211342906
2011-09-26,0.4545527778624822,-0.06695607198626741,-0.37099884247234455,0.22877895375874982,0.08498186999335966,-0.10644895156492441,-0.11844058402647586,-0.002760254438086751,0.6757415068617916,-0.09214752294194045
2011-09-27,1.20133977724357,-0.15801315459955384,-0.40426662169606026,0.07420022201548204,0.08623206501899569,-0.4792823538044387,-0.10455035410721089,1.489466849784142,1.515075884750094,0.511207622330067
